,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
353,39968,9663,Chris Willock,Chris,Willock,Chris Willock,chris-willock,26,178,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chris-willock,160,-1,-1,Forward,1673,1070,603,886233600,England,eu,30,17,13,4,3,1,4,5,9,16,12,4,3,3,0,0,0,-1,0.38,0.16,0.22,30,0.25,0.15,418,0.86,105,1,1,0,56,1673,558,0.05,127,98,-1,3,1709996400
354,120433,9663,Elijah Dixon-Bonner,Elijah,Dixon-Bonner,Elijah Dixon-Bonner,elijah-dixon-bonner,23,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/elijah-dixon-bonner,160,-1,-1,Midfielder,813,364,449,978336000,England,eu,23,13,10,0,0,0,4,2,6,11,7,4,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1.22,74,2,2,0,35,407,0,0.22,512,546,-1,23,1706972400
355,8443,9663,Jordan Archer,Jordan,Archer,Jordan Archer,jordan-archer,30,180,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jordan-archer,160,-1,-1,Goalkeeper,0,0,0,734598000,Scotland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
356,123503,9663,Taylor Richards,Taylor,Richards,Taylor Richards,taylor-richards,23,180,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/taylor-richards,160,-1,-1,Midfielder,55,26,29,975916800,England,eu,4,2,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.64,55,0,0,0,14,0,0,0.0,-1,-1,-1,18,0
357,638040,9663,Ziyad Larkeche,Ziyad,Larkeche,Ziyad Larkeche,ziyad-larkeche,21,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/ziyad-larkeche,160,-1,-1,Defender,355,231,124,1032418800,France,eu,18,11,7,0,0,0,3,3,6,7,6,1,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.77,51,1,1,0,20,355,0,0.25,495,545,188,21,1704121200
358,4034,9663,Albert Danquah Adomah,Albert Danquah,Adomah,Albert Danquah Adomah,albert-danquah-adomah,36,185,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ghana/albert-danquah-adomah,160,-1,-1,Midfielder,315,122,193,566380800,Ghana,eu,12,5,7,0,0,0,1,1,2,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1.71,53,1,1,0,26,315,0,0.29,511,544,-1,20,1698501600
359,624068,9663,Aaron Drewe,Aaron,Drewe,Aaron Drewe,aaron-drewe,23,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aaron-drewe,160,-1,-1,Defender,86,77,9,981619200,England,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.05,86,1,1,0,43,86,0,1.05,-1,-1,-1,19,0
360,192440,9663,Mads Hermansen,Mads,Hermansen,Mads Hermansen,mads-hermansen,23,187,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/mads-hermansen,108,-1,-1,Goalkeeper,3240,1620,1620,963298800,Denmark,eu,36,18,18,0,0,0,8,4,12,27,11,16,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.75,120,2,2,0,90,1620,0,0.06,492,543,12,20,1709996400
361,1212,9663,Jannik Vestergaard,Jannik,Vestergaard,Jannik Vestergaard,jannik-vestergaard,31,199,98,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/jannik-vestergaard,108,-1,-1,Defender,2915,1429,1486,712825200,Denmark,eu,33,16,17,2,1,1,7,4,11,24,9,15,0,0,0,0,0,-1,0.06,0.0,0.06,33,0.06,0.06,1458,0.74,121,10,10,0,88,292,0,0.31,273,542,10,15,1709996400
362,5996,9663,Ricardo Domingos Barbosa Pereira,Ricardo Domingos,Barbosa Pereira,Ricardo Pereira,ricardo-pereira,30,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/ricardo-pereira,108,-1,-1,Defender,2673,1428,1245,749890800,Portugal,eu,31,16,15,3,2,1,7,2,9,22,9,13,3,3,0,0,0,-1,0.2,0.1,0.1,28,0.13,0.07,891,0.74,122,8,8,0,86,334,891,0.27,230,200,11,8,1708718400
363,14833,9663,Wout Felix Lina Faes,Wout Felix Lina,Faes,Wout Faes,wout-faes,25,187,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/wout-faes,108,-1,-1,Defender,3016,1530,1486,891590400,Belgium,eu,34,17,17,2,0,2,7,5,12,25,11,14,0,0,0,0,0,-1,0.06,0.0,0.06,35,0.0,0.12,1508,0.75,121,4,4,0,89,754,0,0.12,274,541,13,9,1709996400
364,682299,9663,Callum Doyle,Callum,Doyle,Callum Doyle,callum-doyle,20,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-doyle,108,-1,-1,Defender,984,416,568,1065164400,England,eu,13,6,7,0,0,0,1,4,5,6,3,3,1,0,1,0,0,-1,0.09,0.09,0.0,38,0.0,0.0,0,0.55,164,1,1,0,76,984,984,0.09,491,206,3,26,1709667900
365,3298,9663,Harry Winks,Harry,Winks,Harry Winks,harry-winks,28,178,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-winks,108,-1,-1,Midfielder,3233,1530,1703,823248000,England,eu,36,17,19,2,0,2,7,5,12,27,11,16,0,0,0,0,0,-1,0.06,0.0,0.06,33,0.0,0.11,1617,0.75,120,8,8,0,90,404,0,0.22,275,539,-1,11,1709996400
366,3401,9663,Onyinye Wilfred Ndidi,Onyinye Wilfred,Ndidi,Wilfred Ndidi,wilfred-ndidi,27,183,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/wilfred-ndidi,108,-1,-1,Midfielder,1427,659,768,850723200,Nigeria,eu,23,10,13,2,1,1,6,4,10,11,4,7,5,3,2,0,0,-1,0.44,0.32,0.13,43,0.14,0.12,714,0.69,130,3,3,0,62,476,285,0.19,189,18,-1,12,1703879100
367,123314,9663,Kiernan Frank Dewsbury-Hall,Kiernan Frank,Dewsbury-Hall,Kiernan Dewsbury-Hall,kiernan-dewsbury-hall,25,177,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kiernan-dewsbury-hall,108,-1,-1,Midfielder,3007,1433,1574,905065200,England,eu,36,17,19,10,5,5,8,5,13,25,9,16,12,4,8,1,0,100,0.66,0.36,0.3,36,0.31,0.29,301,0.75,120,6,6,0,84,501,251,0.18,80,11,-1,3,1709996400
368,184048,9663,Kasey McAteer,Kasey,McAteer,Kasey McAteer,kasey-mcateer,22,177,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kasey-mcateer,108,-1,-1,Midfielder,1072,429,643,1006416000,England,eu,20,8,12,5,0,5,3,2,5,11,3,8,0,0,0,0,0,-1,0.42,0.0,0.42,25,0.0,0.7,214,0.92,97,2,2,0,54,536,0,0.17,39,401,-1,5,1707577200
369,3221,9663,Jamie Richard Vardy,Jamie Richard,Vardy,Jamie Vardy,jamie-vardy,37,179,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jamie-vardy,108,-1,-1,Forward,1236,536,700,537350400,England,eu,26,13,13,13,6,7,6,4,10,9,3,6,1,1,0,4,0,100,1.02,0.07,0.95,38,1.01,0.9,95,0.66,137,4,4,0,48,309,1236,0.29,3,262,-1,1,1709996400
370,9121,9663,Stephy Alvaro Mavididi,Stephy Alvaro,Mavididi,Stephy Mavididi,stephy-mavididi,25,182,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/stephy-mavididi,108,-1,-1,Forward,2877,1404,1473,896598000,England,eu,37,18,19,10,4,6,8,5,13,19,10,9,4,1,3,2,0,100,0.44,0.13,0.31,35,0.26,0.37,288,0.59,151,5,5,0,78,575,719,0.16,76,148,-1,2,1709996400
371,18345,9663,Dennis Praet,Dennis,Praet,Dennis Praet,dennis-praet,29,181,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/dennis-praet,108,-1,-1,Midfielder,531,321,210,768898800,Belgium,eu,11,8,3,0,0,0,3,2,5,3,2,1,1,1,0,0,0,-1,0.17,0.17,0.0,45,0.0,0.0,0,0.51,177,0,0,0,48,0,531,0.0,490,93,-1,25,1709391600
372,469776,9663,Kelechi Promise Ịheanachọ,Kelechi Promise,Ịheanachọ,Kelechi Iheanacho,kelechi-iheanacho,27,185,82,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/kelechi-iheanacho,108,-1,-1,Forward,870,420,450,844326000,Nigeria,eu,20,9,11,5,2,3,5,3,8,5,2,3,1,0,1,2,0,100,0.62,0.1,0.52,40,0.43,0.6,174,0.52,174,1,1,0,44,870,870,0.1,20,195,-1,6,1701520200
373,7366,9663,Hamza Choudhury,Hamza,Choudhury,Hamza Choudhury,hamza-choudhury,26,178,64,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hamza-choudhury,108,-1,-1,Midfielder,1177,506,671,875689200,England,eu,28,11,17,0,0,0,7,5,12,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0.84,107,3,3,0,42,392,0,0.23,489,537,-1,21,1709996400
374,23617,9663,Patson Daka,Patson,Daka,Patson Daka,patson-daka,25,183,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/zambia/patson-daka,108,-1,-1,Forward,876,429,447,907916400,Zambia,eu,14,7,7,7,4,3,3,2,5,8,5,3,4,2,2,3,0,100,1.13,0.41,0.72,36,0.84,0.6,125,0.82,110,0,0,0,63,0,219,0.0,5,9,-1,4,1709391600
375,120479,9663,Jakub Stolarczyk,Jakub,Stolarczyk,Jakub Stolarczyk,jakub-stolarczyk,23,194,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/jakub-stolarczyk,108,-1,-1,Goalkeeper,90,0,90,977212800,Poland,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,90,0,0,0.0,-1,-1,-1,24,1691848800
376,21538,9663,Timothy Castagne,Timothy,Castagne,Timothy Castagne,timothy-castagne,28,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/timothy-castagne,108,-1,-1,Defender,0,0,0,818150400,Belgium,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
377,39301,9663,Harry Souttar,Harry,Souttar,Harry Souttar,harry-souttar,25,198,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/harry-souttar,108,-1,-1,Defender,98,97,1,909039600,Scotland,eu,3,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,0.0,0,0,0,0,33,0,0,0.0,-1,-1,-1,23,1696687200
378,10043,9663,James Michael Justin,James Michael,Justin,James Justin,james-justin,26,183,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-justin,108,-1,-1,Defender,2192,1031,1161,888220800,England,eu,30,13,17,2,1,1,7,4,11,22,7,15,2,1,1,0,0,-1,0.16,0.08,0.08,37,0.09,0.08,1096,0.9,100,3,3,0,73,731,1096,0.12,260,240,24,14,1709996400
379,3216,9663,Marc Kevin Albrighton,Marc Kevin,Albrighton,Marc Albrighton,marc-albrighton,34,175,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marc-albrighton,108,-1,-1,Midfielder,81,68,13,627379200,England,eu,11,9,2,0,0,0,4,1,5,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,22,0
380,7524,9663,Ben Wilson,Ben,Wilson,Ben Wilson,ben-wilson,31,182,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-wilson,239,-1,-1,Goalkeeper,1620,720,900,713343600,England,eu,18,8,10,0,0,0,3,1,4,23,9,14,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.28,70,0,0,0,90,0,0,0.0,488,535,112,14,1709323200
381,7361,9663,Kyle John McFadzean,Kyle John,McFadzean,Kyle McFadzean,kyle-mcfadzean,37,185,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-mcfadzean,239,216,-1,Defender,1923,954,969,540806400,England,eu,23,11,12,1,0,1,3,1,4,25,9,16,0,0,0,0,0,-1,0.05,0.0,0.05,17,0.0,0.09,1923,1.17,77,7,6,1,84,275,0,0.33,299,534,87,12,1709996400
382,9089,9663,Jay Dasilva,Jay,Dasilva,Jay Dasilva,jay-dasilva,25,170,64,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jay-dasilva,239,-1,-1,Defender,1933,838,1095,893228400,England,eu,29,13,16,0,0,0,4,2,6,25,9,16,2,1,1,0,0,-1,0.09,0.09,0.0,21,0.0,0.0,0,1.16,77,4,4,0,67,483,967,0.19,487,205,85,21,1709323200
383,123277,9663,Joel Latibeaudiere,Joel,Latibeaudiere,Joel Latibeaudiere,joel-latibeaudiere,24,190,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joel-latibeaudiere,239,-1,-1,Defender,2188,1030,1158,947145600,England,eu,33,15,18,2,1,1,7,3,10,28,11,17,1,0,1,0,0,-1,0.12,0.04,0.08,30,0.09,0.08,1094,1.15,78,6,6,0,66,365,2188,0.25,258,300,82,7,1709996400
384,669360,9663,Bobby Thomas,Bobby,Thomas,Bobby Thomas,bobby-thomas,23,186,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bobby-thomas,239,-1,-1,Defender,2993,1539,1454,980841600,England,eu,35,18,17,1,0,1,8,3,11,32,13,19,0,0,0,0,0,-1,0.03,0.0,0.03,31,0.0,0.06,2993,0.96,94,7,7,0,86,428,0,0.21,335,533,32,9,1709996400
385,4604,9663,Kasey Palmer,Kasey,Palmer,Kasey Palmer,kasey-palmer,27,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kasey-palmer,239,-1,-1,Midfielder,1247,639,608,847526400,England,eu,23,11,12,1,0,1,4,2,6,20,8,12,2,2,0,0,0,-1,0.22,0.14,0.07,26,0.0,0.15,1247,1.44,62,8,8,0,54,156,624,0.58,264,119,-1,10,1709996400
386,138521,9663,Ben Sheaf,Ben,Sheaf,Ben Sheaf,ben-sheaf,26,185,64,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-sheaf,239,-1,-1,Midfielder,1886,912,974,886665600,England,eu,23,11,12,3,0,3,5,2,7,21,8,13,0,0,0,0,0,-1,0.14,0.0,0.14,30,0.0,0.28,629,1.0,90,4,4,0,82,472,0,0.19,185,531,-1,6,1706643900
387,14796,9663,Gustavo Hamer,Gustavo,Hamer,Gustavo Hamer,gustavo-hamer,26,168,61,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/gustavo-hamer,239,-1,-1,Midfielder,71,0,71,867135600,Netherlands,eu,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,1.27,1.27,0.0,0,0.0,0.0,0,0.0,0,0,0,0,71,0,71,0.0,-1,-1,-1,22,1691319600
388,589043,9663,Josh Eccles,Josh,Eccles,Josh Eccles,josh-eccles,23,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-eccles,239,-1,-1,Defender,2596,1216,1380,955004400,England,eu,35,16,19,1,0,1,7,3,10,28,11,17,4,0,4,0,0,-1,0.17,0.14,0.03,28,0.0,0.07,2596,0.97,93,6,6,0,74,433,649,0.21,336,121,34,12,1709996400
389,10061,9663,Matt Godden,Matt,Godden,Matt Godden,matt-godden,32,185,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matt-godden,239,-1,-1,Forward,1961,974,987,680770800,England,eu,31,15,16,6,2,4,7,2,9,20,6,14,0,0,0,0,2,0,0.28,0.0,0.28,28,0.18,0.36,327,0.92,98,2,2,0,63,981,0,0.09,91,512,-1,4,1707939900
390,119998,9663,Ellis Simms,Ellis,Simms,Ellis Simms,ellis-simms,23,184,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellis-simms,239,-1,-1,Midfielder,2000,926,1074,978681600,England,eu,37,18,19,9,5,4,8,3,11,19,6,13,1,0,1,0,0,-1,0.45,0.05,0.41,30,0.49,0.34,222,0.86,105,2,2,0,54,1000,2000,0.09,41,286,-1,2,1709996400
391,1516,9663,Haji Amir Wright,Haji Amir,Wright,Haji Wright,haji-wright,25,193,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/haji-wright,239,-1,-1,Forward,2207,1115,1092,890985600,USA,eu,35,17,18,13,7,6,8,3,11,28,13,15,5,3,2,3,0,100,0.73,0.2,0.53,31,0.57,0.49,170,1.14,79,2,2,0,63,1104,441,0.08,19,68,-1,1,1709996400
392,9277,9663,Liam Kelly,Liam,Kelly,Liam Kelly,liam-kelly,34,177,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/liam-kelly,239,-1,-1,Midfielder,561,223,338,634636800,Scotland,eu,11,5,6,0,0,0,3,0,3,6,0,6,1,0,1,0,0,-1,0.16,0.16,0.0,27,0.0,0.0,0,0.96,94,1,1,0,51,561,561,0.16,485,101,-1,17,1709996400
393,173875,9663,Milan van Ewijk,Milan,van Ewijk,Milan van Ewijk,milan-van-ewijk,23,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/milan-van-ewijk,239,-1,-1,Defender,2388,1082,1306,968396400,Netherlands,eu,33,15,18,2,2,0,6,3,9,29,11,18,2,2,0,0,0,-1,0.15,0.08,0.08,27,0.17,0.0,1194,1.09,82,4,4,0,72,597,1194,0.15,255,233,59,8,1709323200
394,198281,9663,Tatsuhiro Sakamoto,Tatsuhiro,Sakamoto,Tatsuhiro Sakamoto,tatsuhiro-sakamoto,27,170,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/tatsuhiro-sakamoto,239,-1,-1,Midfielder,1842,1058,784,845967600,Japan,eu,29,16,13,7,3,4,6,2,8,21,12,9,2,1,1,0,0,-1,0.44,0.1,0.34,28,0.26,0.46,263,1.03,88,3,3,0,64,614,921,0.15,60,193,-1,3,1708717500
395,735790,9663,Ryan Howley,Ryan,Howley,Ryan Howley,ryan-howley,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-howley,239,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
396,7438,9663,Jake Bidwell,Jake,Bidwell,Jake Bidwell,jake-bidwell,30,183,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-bidwell,239,-1,-1,Defender,1547,764,783,732700800,England,eu,24,12,12,0,0,0,6,3,9,16,6,10,2,1,1,0,0,-1,0.12,0.12,0.0,38,0.0,0.0,0,0.93,97,5,5,0,64,309,774,0.29,478,161,28,20,1709996400
397,839355,9663,Justin Patrick Nnamdi Obikwu,Justin Patrick Nnamdi,Obikwu,Justin Patrick Nnamdi Obikwu,justin-patrick-nnamdi-obikwu,54,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/justin-patrick-nnamdi-obikwu,239,-1,-1,Midfielder,0,0,0,28800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
398,39515,9663,Bradley Collins,Bradley,Collins,Bradley Collins,bradley-collins,27,184,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bradley-collins,239,-1,-1,Goalkeeper,1710,900,810,856252800,England,eu,19,10,9,0,0,0,5,2,7,16,6,10,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,0.84,107,2,2,0,90,855,0,0.11,484,494,19,19,1709996400
399,123593,9663,Luis Thomas Binks,Luis Thomas,Binks,Luis Binks,luis-binks,22,188,86,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luis-binks,239,-1,-1,Defender,1164,446,718,999414000,England,eu,15,6,9,0,0,0,1,1,2,14,5,9,1,0,1,0,0,-1,0.08,0.08,0.0,13,0.0,0.0,0,1.08,83,4,4,0,78,291,1164,0.31,483,226,57,18,1709323200
400,112764,9663,Illan Stéphane Meslier,Illan Stéphane,Meslier,Illan Meslier,illan-meslier,24,197,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/illan-meslier,222,-1,-1,Goalkeeper,3113,1530,1583,951984000,France,eu,35,17,18,0,0,0,7,9,16,23,12,11,0,0,0,0,0,-1,0.0,0.0,0.0,46,0.0,0.0,0,0.66,135,6,5,1,89,519,0,0.17,482,511,6,16,1709928000
401,7458,9663,Liam David Ian Cooper,Liam David Ian,Cooper,Liam Cooper,liam-cooper,32,180,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/liam-cooper,222,-1,-1,Defender,639,351,288,683535600,Scotland,eu,14,9,5,1,1,0,3,1,4,9,4,5,0,0,0,0,0,-1,0.14,0.0,0.14,28,0.26,0.0,639,1.27,71,0,0,0,46,0,0,0.0,180,491,109,13,1704121200
402,7240,9663,Luke David Ayling,Luke David,Ayling,Luke Ayling,luke-ayling,32,185,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-ayling,222,147,-1,Defender,1580,800,780,683103600,England,eu,24,12,12,1,1,0,3,4,7,19,11,8,3,1,2,0,0,-1,0.23,0.17,0.06,28,0.11,0.0,1580,1.08,83,6,6,0,66,263,527,0.34,284,90,56,17,1709996400
403,10084,9663,Ethan Kwame Colm Raymond Ampadu,Ethan Kwame Colm Raymond,Ampadu,Ethan Ampadu,ethan-ampadu,23,182,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/ethan-ampadu,222,-1,-1,Defender,3330,1620,1710,968914800,Wales,eu,37,18,19,0,0,0,8,9,17,26,12,14,1,1,0,0,0,-1,0.03,0.03,0.0,46,0.0,0.0,0,0.7,128,8,8,0,90,416,3330,0.22,481,320,7,23,1709928000
404,15613,9663,Pascal Augustus Struijk,Pascal Augustus,Struijk,Pascal Struijk,pascal-struijk,24,190,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/pascal-struijk,222,-1,-1,Defender,1989,989,1000,934354800,Netherlands,eu,23,11,12,3,1,2,4,4,8,20,9,11,0,0,0,1,0,100,0.14,0.0,0.14,35,0.09,0.18,663,0.9,99,1,1,0,86,1989,0,0.05,178,490,22,7,1703593800
405,705875,9663,Leo Fuhr Hjelde,Leo,Fuhr Hjelde,Leo Hjelde,leo-hjelde,20,188,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/leo-hjelde,222,156,-1,Defender,732,311,421,1061881200,Norway,eu,9,4,5,0,0,0,0,0,0,15,6,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.84,49,1,1,0,81,732,0,0.12,480,489,195,19,1709996400
406,4311,9663,Daniel Owen James,Daniel Owen,James,Daniel James,daniel-james,26,171,63,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/daniel-james,222,-1,-1,Forward,2096,1145,951,879148800,Wales,eu,33,16,17,11,9,2,6,8,14,19,10,9,7,6,1,0,0,-1,0.77,0.3,0.47,42,0.71,0.19,191,0.82,110,4,4,0,64,524,299,0.17,29,21,-1,3,1709667900
407,195825,9663,Crysencio Jilbert Sylverio Cirro Summerville,Crysencio Jilbert Sylverio Cirro,Summerville,Crysencio Summerville,crysencio-summerville,22,174,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/crysencio-summerville,222,-1,-1,Forward,2748,1406,1342,1004428800,Netherlands,eu,34,17,17,15,10,5,8,9,17,20,9,11,8,6,2,2,1,67,0.75,0.26,0.49,50,0.64,0.34,183,0.66,137,6,6,0,81,458,344,0.2,24,34,-1,1,1709928000
408,743742,9663,Archie Gray,Archie,Gray,Archie Gray,archie-gray,17,183,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/archie-gray,222,-1,-1,Midfielder,2862,1357,1505,1142150400,England,eu,35,17,18,1,1,0,8,9,17,21,11,10,2,0,2,0,0,-1,0.09,0.06,0.03,49,0.07,0.0,2862,0.66,136,2,2,0,82,1431,1431,0.06,320,273,-1,12,1709928000
409,75056,9663,Luis Fernando Sinisterra Lucumí,Luis Fernando,Sinisterra Lucumí,Luis Sinisterra,luis-sinisterra,24,172,60,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/luis-sinisterra,222,-1,-1,Forward,175,90,85,929602800,Colombia,eu,2,1,1,1,0,1,0,0,0,4,2,2,0,0,0,0,0,-1,0.51,0.0,0.51,0,0.0,1.06,175,2.06,44,0,0,0,88,0,0,0.0,-1,-1,-1,11,1693058400
410,638141,9663,Degnand Wilfried Gnonto,Degnand Wilfried,Gnonto,Wilfried Gnonto,wilfried-gnonto,20,170,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/italy/wilfried-gnonto,222,-1,-1,Forward,1248,462,786,1068019200,Italy,eu,29,12,17,6,0,6,5,9,14,11,5,6,2,0,2,0,0,-1,0.58,0.14,0.43,48,0.0,0.69,208,0.79,113,1,1,0,43,1248,624,0.07,38,124,-1,5,1709928000
411,4186,9663,Sam Byram,Sam,Byram,Sam Byram,sam-byram,30,180,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-byram,222,-1,-1,Defender,1513,834,679,748162800,England,eu,27,14,13,1,1,0,6,7,13,13,5,8,1,0,1,0,0,-1,0.12,0.06,0.06,48,0.11,0.0,1513,0.77,116,2,2,0,56,757,1513,0.12,279,272,14,9,1709667900
